s000176409,SW 317 01,TR,1330,1445
s000176409,SW 219 01,M,1700,1950
s000176409,SW 200 01,M,1500,1550
s000176409,SW 361 02,T,1500,1650
s000176506,RSM300 01,TBA,0100,0120
s000176506,PE 123 01,TR,0800,0850
s000176814,PSY313 01,MWF,1300,1350
s000176814,SPA211 01,MWF,1200,1250
s000176816,PSY111 01,MWF,1000,1050
s000176816,SW 300 A116,R,1800,2055
s000176832,PHY223 01,MWF,1100,1150
s000176832,PHY223L 01,R,0800,0950
s000176890,RS 211 01,TR,0930,1045
s000176982,PHI325 01,TR,0930,1045
s000176982,PSY311 01,TR,1200,1315
s000176982,PSY313 01,MWF,1300,1350
s000177126,PSY220 01,TR,1200,1315
s000177126,SW 300 01,TR,0930,1045
s000177126,SW 317 01,TR,1330,1445
s000177126,SW 361 A116,W,1800,1955
s000177130,PSY314 01,MWF,1400,1450
s000177130,PE 209 01,MWF,1300,1350
s000177160,RSM300 01,TBA,0100,0120
s000177556,PSY313 01,MWF,1300,1350
s000177556,PSY311 01,TR,1200,1315
s000177556,PSY220 02,TR,0800,0915
s000177560,PE 329 01,MWF,0800,0850
s000177560,PE 329L 02,T,0930,1045
s000177608,PSY313 01,MWF,1300,1350
s000177608,PSY314 01,MWF,1400,1450
s000177608,RS 211 01,TR,0930,1045
s000177608,SOC219 01,M,1700,1950
s000177732,TA 130 01,TR,0930,1045
s000177740,PHY223 01,MWF,1100,1150
s000177740,PHY223L 01,R,0800,0950
s000177788,PSY313 01,MWF,1300,1350
s000177788,PSY308 01,TR,1330,1445
s000177790,SOC308 01,TR,1330,1445
s000177822,SPA111 04,MWF,1300,1350
s000177823,PS 312 01,MWF,1200,1250
s000177929,SPA112 S311,R,1800,2155
s000177929,SOC470 01,TR,1330,1445
s000177929,TA 324 01,TR,0930,1045
s000177934,PE 213 01,MWF,1100,1150
s000178060,PE 441 01,MWF,1400,1450
s000178083,REL111 01,MWF,1100,1150
s000178083,PHI325 01,TR,0930,1045
s000178239,PE 213 01,MWF,1100,1150
s000178253,PSY308 01,TR,1330,1445
s000178253,PSY221 01,TR,0930,1045
s000178312,PE 215 01,TR,1330,1445
s000178312,PE 329L 02,T,0930,1045
s000178312,PE 329 01,MWF,0800,0850
s000178334,PHY223 01,MWF,1100,1150
s000178334,PHY223L 01,R,0800,0950
s000178338,REL315 01,TR,1330,1445
s000178462,REL235 01,TR,1200,1315
s000178482,PSY313 01,MWF,1300,1350
s000178503,PSY313 O319,TBA,1206,1207
s000178503,PSY311 01,TR,1200,1315
s000178503,PSY221 01,TR,0930,1045
s000178503,SPA112 02,MWF,1000,1050
s000178533,PE 174 01,MWF,1400,1450
s000178597,RSM300 03,TBA,0145,0200
s000178682,PE 335 01,TR,0930,1045
s000178682,PE 329 01,MWF,0800,0850
s000178682,PE 329L 01,T,0800,0915
s000178690,PE 209 01,MWF,1300,1350
s000178691,PHY223L 02,R,1400,1550
s000178691,PHY223 01,MWF,1100,1150
s000178705,SPA111 03,MWF,1000,1050
s000178801,PE 335 01,TR,0930,1045
s000178801,PE 204 01,MWF,1300,1350
s000178801,PE 214 01,MWF,0800,0850
s000178875,SPA313 01,MWF,1100,1150
s000178875,SOC416 01,TR,0930,1045
s000178875,SOC214 01,TR,1200,1315
s000178995,PE 215 01,TR,1330,1445
s000179026,PE 209 01,MWF,1300,1350
s000179026,SOC111 03,TR,0930,1045
s000179153,SW 336 01,M,1800,2050
s000179153,SW 300 01,TR,0930,1045
s000179213,PE 221 01,MWF,1000,1050
s000179213,PE 329L 01,T,0800,0915
s000179213,PE 329 01,MWF,0800,0850
s000179213,RSM441 01,MWF,1400,1450
s000179377,PS 312 01,MWF,1200,1250
s000179405,PS 312 01,MWF,1200,1250
s000179405,SOC416 01,TR,0930,1045
s000179453,SPA112 02,MWF,1000,1050
s000179483,SPA111 02,MWF,1100,1150
s000179525,SPA111 04,MWF,1300,1350
s000179525,PS 218 01,TR,1200,1315
s000179525,PS 312 01,MWF,1200,1250
s000179528,PSY111 01,MWF,1000,1050
s000179528,PHI325 01,TR,0930,1045
s000179755,PE 209 01,MWF,1300,1350
s000179845,PE 204 01,MWF,1300,1350
s000179845,PE 225 01,TR,0800,0850
s000179845,PE 329 01,MWF,0800,0850
s000179845,PE 329L 02,T,0930,1045
s000179845,PE 441 01,MWF,1400,1450
s000179850,PE 204 01,MWF,1300,1350
s000179850,PE 329L 01,T,0800,0915
s000179850,PE 329 01,MWF,0800,0850
s000179850,PE 335 01,TR,0930,1045
s000179929,PE 335 01,TR,0930,1045
s000179962,SPA112 01,MWF,1100,1150
s000180246,SOC111 03,TR,0930,1045
s000180361,PE 441 01,MWF,1400,1450
s000180361,PE 329 01,MWF,0800,0850
s000180361,PE 329L 01,T,0800,0915
s000180361,PE 204 01,MWF,1300,1350
s000180435,PE 221 01,MWF,1000,1050
s000180435,SOC111 03,TR,0930,1045
s000180470,SPA211 01,MWF,1200,1250
s000180494,RSM441 01,MWF,1400,1450
s000180508,SPA111 03,MWF,1000,1050
s000180508,SOC214 01,TR,1200,1315
s000180557,PE 209 01,MWF,1300,1350
s000180557,PE 441 01,MWF,1400,1450
s000180925,SPA211 01,MWF,1200,1250
s000181067,SOC214 01,TR,1200,1315
s000181067,SOC308 01,TR,1330,1445
s000181067,SOC316 01,MWF,0900,0950
s000181096,PE 336 S211,M,1800,2155
s000181233,PE 225 01,TR,0800,0850
s000181243,SOC214 01,TR,1200,1315
s000181243,SOC200 01,M,1500,1550
s000181243,SOC219 01,M,1700,1950
s000181243,SOC316 01,MWF,0900,0950
s000181243,SPA112 02,MWF,1000,1050
s000181261,SPA212 01,MWF,1400,1450
s000181278,PE 204 01,MWF,1300,1350
s000181278,PSY111 01,MWF,1000,1050
s000181309,SOC111 01,MWF,1200,1250
s000181315,SPA112 02,MWF,1000,1050
s000181319,SPA112 02,MWF,1000,1050
s000181368,PSY220 02,TR,0800,0915
s000181368,PSY221 01,TR,0930,1045
s000181372,PE 209 01,MWF,1300,1350
s000181379,PE 214 01,MWF,0800,0850
s000181379,PE 213 01,MWF,1100,1150
s000181413,SOC214 01,TR,1200,1315
s000181428,PE 329L 02,T,0930,1045
s000181428,PE 329 01,MWF,0800,0850
s000181455,SPA211 01,MWF,1200,1250
s000181463,PE 213 01,MWF,1100,1150
s000181463,PE 215 01,TR,1330,1445
s000181510,SPA111 02,MWF,1100,1150
s000181510,SOC214 01,TR,1200,1315
s000181539,RS 211 01,TR,0930,1045
s000181819,RS 211 01,TR,0930,1045
s000182061,PSY314 01,MWF,1400,1450
s000182063,SOC111 03,TR,0930,1045
s000182063,SPA111 04,MWF,1300,1350
s000182219,RS 211 01,TR,0930,1045
s000182265,PSY111 03,TR,0930,1045
s000182265,SOC214 01,TR,1200,1315
s000182333,PSY111 01,MWF,1000,1050
s000182333,PE 209 01,MWF,1300,1350
s000182348,PSY111 03,TR,0930,1045
s000182348,SPA111 04,MWF,1300,1350
s000182542,PHY223 01,MWF,1100,1150
s000182542,PHY223L 01,R,0800,0950
s000182598,RS 211 01,TR,0930,1045
s000182624,SPA111 03,MWF,1000,1050
s000182624,SOC214 01,TR,1200,1315
s000182705,PE 221 01,MWF,1000,1050
s000182705,PE 123 01,TR,0800,0850
s000182713,PSY111 01,MWF,1000,1050
s000182713,SPA111 04,MWF,1300,1350
s000182713,TA 111 02,T,1500,1650
s000182713,TA 323 01,TR,1330,1445
s000182713,TA 202 01,T,1730,1930
s000182713,TA 306 01,R,1500,1650
s000182713,TA 212 01,MW,1100,1150
s000182772,TA 111 04,R,1500,1650
s000182772,SOC316 01,MWF,0900,0950
s000182772,PSY221 01,TR,0930,1045
s000182772,REL111 01,MWF,1100,1150
s000182792,SW 300 A116,R,1800,2055
s000182792,SW 336 01,M,1800,2050
s000182829,SPA111 02,MWF,1100,1150
s000182829,SOC316 01,MWF,0900,0950
s000182829,SOC214 01,TR,1200,1315
s000182829,PSY313 01,MWF,1300,1350
s000182860,SOC111 01,MWF,1200,1250
s000182860,PSY111 04,TR,1200,1315
s000182865,PSY111 01,MWF,1000,1050
s000182871,PSY111 02,MWF,1100,1150
s000183068,TA 100 01,MW,1500,1650
s000183068,TA 111 02,T,1500,1650
s000183068,TA 117 01,MWF,1100,1150
s000183068,TA 306 01,R,1500,1650
s000183068,TA 202 01,T,1730,1930
s000183068,TA 323 01,TR,1330,1445
s000183068,TA 432 01,F,0100,0120
s000183077,SPA111 02,MWF,1100,1150
s000183088,PHI325 01,TR,0930,1045
s000183088,REL111 01,MWF,1100,1150
s000183088,REL315 01,TR,1330,1445
s000183115,RS 211 01,TR,0930,1045
s000183119,RS 211 01,TR,0930,1045
s000183119,SOC111 01,MWF,1200,1250
s000183130,PHY223 01,MWF,1100,1150
s000183130,PHY223L 02,R,1400,1550
s000183134,PE 336 S211,M,1800,2155
s000183134,PSY313 O319,TBA,1206,1207
s000183256,PSY308 01,TR,1330,1445
s000183260,PSY308 01,TR,1330,1445
s000183274,PSY111 03,TR,0930,1045
s000183547,REL235 01,TR,1200,1315
s000183547,REL111 01,MWF,1100,1150
s000183596,PSY313 01,MWF,1300,1350
s000183679,SOC111 03,TR,0930,1045
s000183718,PS 312 01,MWF,1200,1250
s000183718,PS 218 01,TR,1200,1315
s000183733,SPA111 01,MWF,1000,1050
s000183738,PSY111 04,TR,1200,1315
s000183738,PE 221 01,MWF,1000,1050
s000183738,PE 213 01,MWF,1100,1150
s000183932,PE 204 01,MWF,1300,1350
s000183932,PE 441 01,MWF,1400,1450
s000183932,PE 335 01,TR,0930,1045
s000183932,PE 329 01,MWF,0800,0850
s000183932,PE 329L 01,T,0800,0915
s000183955,PSY111 02,MWF,1100,1150
s000183955,SOC111 03,TR,0930,1045
s000183955,SPA111 03,MWF,1000,1050
s000183984,SPA111 01,MWF,1000,1050
s000183986,SOC111 03,TR,0930,1045
s000184034,SPA111 02,MWF,1100,1150
s000184034,PS 218 01,TR,1200,1315
s000184034,PS 111 01,MWF,1300,1350
s000184058,RS 211 01,TR,0930,1045
s000184157,SOC111 01,MWF,1200,1250
s000184180,PE 213 01,MWF,1100,1150
s000184180,PE 214 01,MWF,0800,0850
s000184180,PE 221 01,MWF,1000,1050
s000184223,RS 211 01,TR,0930,1045
s000184244,TA 323 01,TR,1330,1445
s000184244,TA 202 01,T,1730,1930
s000184244,TA 306 01,R,1500,1650
s000184244,TA 111 02,T,1500,1650
s000184251,SOC111 03,TR,0930,1045
s000184251,PSY314 01,MWF,1400,1450
s000184251,PE 221 01,MWF,1000,1050
s000184251,PE 225 01,TR,0800,0850
s000184275,PE 221 01,MWF,1000,1050
s000184275,PSY111 04,TR,1200,1315
s000184301,PHY223L 02,R,1400,1550
s000184301,PHY223 01,MWF,1100,1150
s000184562,SPA211 01,MWF,1200,1250
s000184562,PE 174 01,MWF,1400,1450
s000184663,PHY223 01,MWF,1100,1150
s000184663,PHY223L 01,R,0800,0950
s000184663,PSY111 04,TR,1200,1315
s000184672,SOC111 03,TR,0930,1045
s000184700,PHY223 01,MWF,1100,1150
s000184700,PHY223L 01,R,0800,0950
s000184708,TA 111 01,M,1500,1650
s000184708,TA 212 01,MW,1100,1150
s000184708,TA 323 01,TR,1330,1445
s000184735,TA 310 01,MWF,0900,0950
s000184735,TA 323 01,TR,1330,1445
s000184735,TA 212 01,MW,1100,1150
s000184735,TA 111 01,M,1500,1650
s000184735,PSY221 01,TR,0930,1045
s000184735,PSY314 01,MWF,1400,1450
s000184872,PSY308 01,TR,1330,1445
s000184872,PSY311 01,TR,1200,1315
s000184872,PSY220 02,TR,0800,0915
s000184872,PE 174 01,MWF,1400,1450
s000184872,SPA111 02,MWF,1100,1150
s000185126,SOC111 03,TR,0930,1045
s000185126,PE 221 01,MWF,1000,1050
s000185126,PE 213 01,MWF,1100,1150
s000185126,PE 214 01,MWF,0800,0850
s000185137,PSY111 04,TR,1200,1315
s000185137,SOC111 01,MWF,1200,1250
s000185137,TA 130 01,TR,0930,1045
s000185144,SOC200 01,M,1500,1550
s000185144,SOC214 01,TR,1200,1315
s000185144,SOC219 01,M,1700,1950
s000185166,TA 111 02,T,1500,1650
s000185166,TA 100 01,MW,1500,1650
s000185166,TA 202 01,T,1730,1930
s000185166,TA 306 01,R,1500,1650
s000185166,TA 323 01,TR,1330,1445
s000185166,PSY314 01,MWF,1400,1450
s000185168,PE 221 01,MWF,1000,1050
s000185222,PSY111 04,TR,1200,1315
s000185249,PSY220 02,TR,0800,0915
s000185249,PSY221 01,TR,0930,1045
s000185249,PSY313 01,MWF,1300,1350
s000185249,SPA111 02,MWF,1100,1150
s000185257,PSY313 01,MWF,1300,1350
s000185259,PE 329 01,MWF,0800,0850
s000185259,PE 329L 02,T,0930,1045
s000185265,PSY111 02,MWF,1100,1150
s000185276,PSY111 02,MWF,1100,1150
s000185281,SPA111 02,MWF,1100,1150
s000185303,SOC316 01,MWF,0900,0950
s000185303,SOC214 01,TR,1200,1315
s000185318,SOC111 01,MWF,1200,1250
s000185318,PE 329L 02,T,0930,1045
s000185318,PE 329 01,MWF,0800,0850
s000185318,PE 213 01,MWF,1100,1150
s000185319,RSM441 01,MWF,1400,1450
s000185319,RSM300 01,TBA,0100,0120
s000185319,PSY313 O319,TBA,1206,1207
s000185355,PSY111 01,MWF,1000,1050
s000185355,TA 323 01,TR,1330,1445
s000185355,TA 212 01,MW,1100,1150
s000185355,TA 111 01,M,1500,1650
s000185437,RS 211 01,TR,0930,1045
s000185494,SPA112 01,MWF,1100,1150
s000185504,SPA112 02,MWF,1000,1050
s000185504,PSY311 01,TR,1200,1315
s000185504,PSY220 02,TR,0800,0915
s000185546,SOC111 01,MWF,1200,1250
s000185546,SPA111 02,MWF,1100,1150
s000185589,PE 225 01,TR,0800,0850
s000185589,PE 221 01,MWF,1000,1050
s000185730,PSY111 02,MWF,1100,1150
s000185737,RS 211 01,TR,0930,1045
s000185769,SPA112 02,MWF,1000,1050
s000185769,SOC316 01,MWF,0900,0950
s000185769,SOC214 01,TR,1200,1315
s000185886,PS 218 01,TR,1200,1315
s000185923,PSY111 04,TR,1200,1315
s000185933,SW 300 01,TR,0930,1045
s000186001,SOC213 A316,M,1800,2155
s000186001,PSY308 01,TR,1330,1445
s000186001,PE 174 01,MWF,1400,1450
s000186206,PSY111 03,TR,0930,1045
s000186206,SPA111 02,MWF,1100,1150
s000186224,SOC111 03,TR,0930,1045
s000186224,PE 174 01,MWF,1400,1450
s000186279,SOC111 03,TR,0930,1045
s000186317,PE 174 01,MWF,1400,1450
s000186317,PE 221 01,MWF,1000,1050
s000186317,PE 225 01,TR,0800,0850
s000186320,SOC214 01,TR,1200,1315
s000186320,SOC316 01,MWF,0900,0950
s000186320,SPA111 01,MWF,1000,1050
s000186328,PSY111 04,TR,1200,1315
s000186373,SPA111 01,MWF,1000,1050
s000186393,SPA111 01,MWF,1000,1050
s000186406,PS 312 01,MWF,1200,1250
s000186406,PS 218 01,TR,1200,1315
s000186424,PE 329L 02,T,0930,1045
s000186424,PE 329 01,MWF,0800,0850
s000186424,PE 213 01,MWF,1100,1150
s000186430,PSY111 03,TR,0930,1045
s000186443,TA 111 03,W,1500,1650
s000186443,TA 303 01,MWF,1000,1050
s000186443,TA 212 01,MW,1100,1150
s000186443,TA 323 01,TR,1330,1445
s000186443,TA 310 01,MWF,0900,0950
s000186443,TA 324 01,TR,0930,1045
s000186452,SPA111 05,MWF,1200,1250
s000186453,SPA111 03,MWF,1000,1050
s000186575,TA 411 01,MW,1400,1450
s000186575,TA 324 01,TR,0930,1045
s000186575,TA 323 01,TR,1330,1445
s000186575,TA 212 01,MW,1100,1150
s000186575,TA 303 01,MWF,1000,1050
s000186575,TA 111 03,W,1500,1650
s000186575,TA 111 01,M,1500,1650
s000186617,SPA112 02,MWF,1000,1050
s000186624,SPA112 01,MWF,1100,1150
s000186674,SPA111 04,MWF,1300,1350
s000186674,PS 219  01,M,1700,1950
s000186674,PS 200 01,M,1500,1550
s000186745,SOC111 01,MWF,1200,1250
s000186779,SPA112 02,MWF,1000,1050
s000186780,SOC219 01,M,1700,1950
s000186780,SOC316 01,MWF,0900,0950
s000186780,SOC214 01,TR,1200,1315
s000186780,SOC200 02,M,2000,2050
s000186780,SOC111 03,TR,0930,1045
s000186781,SOC200 01,M,1500,1550
s000186781,SOC214 01,TR,1200,1315
s000186781,SOC316 01,MWF,0900,0950
s000186781,SOC219 01,M,1700,1950
s000186781,PSY111 01,MWF,1000,1050
s000186885,PHI325 01,TR,0930,1045
s000186885,PS 111 01,MWF,1300,1350
s000186894,PSY111 03,TR,0930,1045
s000186942,PHY223L 02,R,1400,1550
s000186942,PHY223 01,MWF,1100,1150
s000187032,SPA111 03,MWF,1000,1050
s000187054,PSY111 04,TR,1200,1315
s000187137,PS 111 01,MWF,1300,1350
s000187231,PE 329 01,MWF,0800,0850
s000187231,PE 329L 01,T,0800,0915
s000187231,PE 335 01,TR,0930,1045
s000187231,PE 204 01,MWF,1300,1350
s000187231,PE 174 01,MWF,1400,1450
s000187259,PS 111 01,MWF,1300,1350
s000187259,SOC316 01,MWF,0900,0950
s000187259,SOC219 01,M,1700,1950
s000187259,SOC200 02,M,2000,2050
s000187259,SOC214 01,TR,1200,1315
s000187262,PHY223L 02,R,1400,1550
s000187262,PHY223 01,MWF,1100,1150
s000187292,PE 213 01,MWF,1100,1150
s000187292,PE 209 01,MWF,1300,1350
s000187292,PE 214 01,MWF,0800,0850
s000187292,PE 215 01,TR,1330,1445
s000187292,PE 221 01,MWF,1000,1050
s000187393,PE 214 01,MWF,0800,0850
s000187394,PSY220 02,TR,0800,0915
s000187394,PSY311 01,TR,1200,1315
s000187407,SPA112 02,MWF,1000,1050
s000187423,PHY223 01,MWF,1100,1150
s000187423,PHY223L 02,R,1400,1550
s000187423,PS 111 01,MWF,1300,1350
s000187496,PE 213 01,MWF,1100,1150
s000187496,SOC111 01,MWF,1200,1250
s000187583,PE 225 01,TR,0800,0850
s000187583,PE 221 01,MWF,1000,1050
s000187583,PE 204 01,MWF,1300,1350
s000187583,PE 329L 02,T,0930,1045
s000187583,PE 329 01,MWF,0800,0850
s000187601,PS 111 01,MWF,1300,1350
s000187618,PSY111 02,MWF,1100,1150
s000187627,TA 111 04,R,1500,1650
s000187627,TA 112 01,MW,1300,1350
s000187627,TA 117 01,MWF,1100,1150
s000187642,SPA211 01,MWF,1200,1250
s000187709,SPA112 02,MWF,1000,1050
s000187709,SOC111 03,TR,0930,1045
s000187798,SOC214 01,TR,1200,1315
s000187798,SOC219 01,M,1700,1950
s000187798,SPA111 03,MWF,1000,1050
s000187808,SOC214 01,TR,1200,1315
s000187808,SPA111 01,MWF,1000,1050
s000187808,SOC416 01,TR,0930,1045
s000187833,PE 225 01,TR,0800,0850
s000187833,PE 213 01,MWF,1100,1150
s000187842,PSY111 03,TR,0930,1045
s000187847,PS 200 02,M,2000,2050
s000187847,PS 312 01,MWF,1200,1250
s000187847,PS 218 01,TR,1200,1315
s000187847,PS 219 01,M,1700,1950
s000187945,PSY111 03,TR,0930,1045
s000187964,PSY111 05,TR,1330,1445
s000187964,REL235 01,TR,1200,1315
s000187970,PSY111 01,MWF,1000,1050
s000187970,SPA211 01,MWF,1200,1250
s000188006,PSY221 01,TR,0930,1045
s000188006,PE 225 01,TR,0800,0850
s000188006,PE 221 01,MWF,1000,1050
s000188304,SPA112 02,MWF,1000,1050
s000188451,PSY111 02,MWF,1100,1150
s000188475,SPA112 01,MWF,1100,1150
s000188475,PSY111 01,MWF,1000,1050
s000188583,SPA313 01,MWF,1100,1150
s000188583,SW 317 A116,T,1800,2055
s000188583,SW 361 02,T,1500,1650
s000188583,SW 336 01,M,1800,2050
s000188597,PSY111 05,TR,1330,1445
s000188614,PSY111 03,TR,0930,1045
s000188619,RSM441 01,MWF,1400,1450
s000188619,TA 130 01,TR,0930,1045
s000188656,SOC219 01,M,1700,1950
s000188656,SOC316 01,MWF,0900,0950
s000188671,PSY111 03,TR,0930,1045
s000188671,PE 214 01,MWF,0800,0850
s000188671,PE 213 01,MWF,1100,1150
s000188681,PE 225 01,TR,0800,0850
s000188766,PE 225 01,TR,0800,0850
s000188766,PE 329 01,MWF,0800,0850
s000188766,PE 335 01,TR,0930,1045
s000188766,PE 329L 02,T,0930,1045
s000188766,PE 204 01,MWF,1300,1350
s000188766,PE 221 01,MWF,1000,1050
s000188768,SPA211 01,MWF,1200,1250
s000188770,PSY111 02,MWF,1100,1150
s000188787,PSY111 04,TR,1200,1315
s000188789,PSY111 03,TR,0930,1045
s000188789,SPA112 02,MWF,1000,1050
s000188801,PSY221 01,TR,0930,1045
s000188801,PSY308 01,TR,1330,1445
s000188801,SPA112 02,MWF,1000,1050
s000188805,TA 100 01,MW,1500,1650
s000188805,TA 117 01,MWF,1100,1150
s000188805,TA 112 01,MW,1300,1350
s000188805,TA 111 02,T,1500,1650
s000188805,TA 202 01,T,1730,1930
s000188805,TA 323 01,TR,1330,1445
s000188817,PSY311 01,TR,1200,1315
s000188817,PSY313 O319,TBA,1206,1207
s000188817,PSY220 02,TR,0800,0915
s000188818,PSY311 01,TR,1200,1315
s000188818,PSY221 01,TR,0930,1045
s000188826,SOC111 01,MWF,1200,1250
s000188828,SOC111 03,TR,0930,1045
s000188830,PE 335 01,TR,0930,1045
s000188830,PE 225 01,TR,0800,0850
s000188830,PE 213 01,MWF,1100,1150
s000188831,SPA111 03,MWF,1000,1050
s000188832,TA 130 01,TR,0930,1045
s000188832,PSY111 02,MWF,1100,1150
s000188834,PE 174 01,MWF,1400,1450
s000188840,PSY111 01,MWF,1000,1050
s000188841,PSY111 02,MWF,1100,1150
s000188847,PSY111 01,MWF,1000,1050
s000188850,PSY111 04,TR,1200,1315
s000188861,SPA211 01,MWF,1200,1250
s000188863,SPA112 01,MWF,1100,1150
s000188864,TA 111 04,R,1500,1650
s000188864,PSY111 03,TR,0930,1045
s000188865,PSY221 01,TR,0930,1045
s000188867,PSY111 03,TR,0930,1045
s000188868,SW 361 02,T,1500,1650
s000188868,SW 336 01,M,1800,2050
s000188868,SW 300 01,TR,0930,1045
s000188868,SW 317 01,TR,1330,1445
s000188871,SOC111 01,MWF,1200,1250
s000188872,PSY221 01,TR,0930,1045
s000188872,SOC111 01,MWF,1200,1250
s000188873,TA 117 01,MWF,1100,1150
s000188873,TA 111 04,R,1500,1650
s000188873,TA 112 01,MW,1300,1350
s000188874,PSY111 05,TR,1330,1445
s000188876,PSY111 03,TR,0930,1045
s000188878,SPA112 01,MWF,1100,1150
s000188883,SPA111 03,MWF,1000,1050
s000188883,REL235 01,TR,1200,1315
s000188886,PSY111 04,TR,1200,1315
s000188886,SPA112 01,MWF,1100,1150
s000188889,PE 209 01,MWF,1300,1350
s000188892,SPA211 01,MWF,1200,1250
s000188894,PSY111 01,MWF,1000,1050
s000188895,PSY111 01,MWF,1000,1050
s000188896,PSY111 03,TR,0930,1045
s000188898,PS 111 01,MWF,1300,1350
s000188898,SOC111 03,TR,0930,1045
s000188909,TA 130 01,TR,0930,1045
s000188909,PSY111 02,MWF,1100,1150
s000188911,PSY111 02,MWF,1100,1150
s000188912,SPA112 01,MWF,1100,1150
s000188913,RSM300 03,TBA,0145,0200
s000188913,PSY313 O319,TBA,1206,1207
s000188918,PS 111 01,MWF,1300,1350
s000188919,PSY111 02,MWF,1100,1150
s000188920,PSY111 03,TR,0930,1045
s000188921,PSY111 03,TR,0930,1045
s000188923,SPA111 02,MWF,1100,1150
s000188925,PSY111 04,TR,1200,1315
s000188926,PSY111 02,MWF,1100,1150
s000188927,REL111 01,MWF,1100,1150
s000188927,REL315 01,TR,1330,1445
s000188931,SPA111 03,MWF,1000,1050
s000188934,PSY111 01,MWF,1000,1050
s000188935,PSY111 03,TR,0930,1045
s000188939,PSY111 01,MWF,1000,1050
s000188939,SPA112 01,MWF,1100,1150
s000188942,PSY111 03,TR,0930,1045
s000188943,SOC111 03,TR,0930,1045
s000188944,SPA112 01,MWF,1100,1150
s000188944,PSY111 05,TR,1330,1445
s000188950,PSY111 03,TR,0930,1045
s000188954,PSY111 02,MWF,1100,1150
s000188956,PSY111 04,TR,1200,1315
s000188958,SW 300 A116,R,1800,2055
s000188958,SW 361 02,T,1500,1650
s000188958,SW 317 A116,T,1800,2055
s000188959,PSY111 02,MWF,1100,1150
s000188961,PSY111 02,MWF,1100,1150
s000188962,SPA112 01,MWF,1100,1150
s000188963,SPA111 02,MWF,1100,1150
s000188963,SOC111 03,TR,0930,1045
s000188966,SPA111 05,MWF,1200,1250
s000188966,PSY111 05,TR,1330,1445
s000188967,PSY111 04,TR,1200,1315
s000188972,PSY111 04,TR,1200,1315
s000188974,PSY111 02,MWF,1100,1150
s000188974,PE 221 01,MWF,1000,1050
s000188976,PSY111 01,MWF,1000,1050
s000188980,PSY111 03,TR,0930,1045
s000188981,PSY111 03,TR,0930,1045
s000188984,PSY111 04,TR,1200,1315
s000188989,PSY111 03,TR,0930,1045
s000188989,SPA211 01,MWF,1200,1250
s000188994,PSY111 04,TR,1200,1315
s000188995,PSY111 03,TR,0930,1045
s000188997,PSY111 04,TR,1200,1315
s000189000,PSY111 03,TR,0930,1045
s000189003,PE 213 01,MWF,1100,1150
s000189003,SW 300 01,TR,0930,1045
s000189003,SW 317 01,TR,1330,1445
s000189003,SW 361 02,T,1500,1650
s000189006,PSY111 02,MWF,1100,1150
s000189007,PS 111 01,MWF,1300,1350
s000189007,SPA211 01,MWF,1200,1250
s000189009,PSY111 01,MWF,1000,1050
s000189013,PSY111 02,MWF,1100,1150
s000189014,PSY111 02,MWF,1100,1150
s000189024,PSY111 04,TR,1200,1315
s000189025,PSY111 04,TR,1200,1315
s000189027,SPA112 01,MWF,1100,1150
s000189029,SPA211 01,MWF,1200,1250
s000189029,SOC111 03,TR,0930,1045
s000189031,PSY111 02,MWF,1100,1150
s000189037,PSY111 05,TR,1330,1445
s000189037,SPA111 04,MWF,1300,1350
s000189038,SPA111 04,MWF,1300,1350
s000189040,PSY111 05,TR,1330,1445
s000189041,PSY111 02,MWF,1100,1150
s000189049,PSY111 03,TR,0930,1045
s000189054,PSY313 01,MWF,1300,1350
s000189056,PSY111 03,TR,0930,1045
s000189060,SPA111 03,MWF,1000,1050
s000189064,SOC111 01,MWF,1200,1250
s000189069,SOC111 03,TR,0930,1045
s000189072,PSY111 04,TR,1200,1315
s000189086,PSY111 04,TR,1200,1315
s000189087,PSY111 04,TR,1200,1315
s000189087,SPA112 01,MWF,1100,1150
s000189088,PSY111 02,MWF,1100,1150
s000189090,SPA211 01,MWF,1200,1250
s000189090,TA 117 01,MWF,1100,1150
s000189090,TA 111 04,R,1500,1650
s000189090,TA 112 01,MW,1300,1350
s000189091,PSY111 02,MWF,1100,1150
s000189098,PSY111 04,TR,1200,1315
s000189098,TA 130 01,TR,0930,1045
s000189103,SOC111 01,MWF,1200,1250
s000189107,PE 225 01,TR,0800,0850
s000189109,PS 111 01,MWF,1300,1350
s000189110,TA 111 04,R,1500,1650
s000189110,TA 117 01,MWF,1100,1150
s000189110,TA 112 01,MW,1300,1350
s000189110,TA 100 01,MW,1500,1650
s000189116,SPA112 01,MWF,1100,1150
s000189116,PSY111 04,TR,1200,1315
s000189119,SPA111 02,MWF,1100,1150
s000189129,PSY111 03,TR,0930,1045
s000189133,SPA111 04,MWF,1300,1350
s000189140,TA 111 02,T,1500,1650
s000189140,TA 112 01,MW,1300,1350
s000189140,TA 117 01,MWF,1100,1150
s000189141,PSY111 04,TR,1200,1315
s000189142,PS 111 01,MWF,1300,1350
s000189144,PSY111 03,TR,0930,1045
s000189145,TA 202 01,T,1730,1930
s000189156,SPA111 04,MWF,1300,1350
