s000189352,FRN111 01,MWF,900,950,1326776400,1336539600
s000168762,FRN112 01,MWF,1100,1150,1326776400,1336539600
s000172754,FRN112 01,MWF,1100,1150,1326776400,1336539600
s000173632,FRN112 01,MWF,1100,1150,1326776400,1336539600
s000174898,FRN112 01,MWF,1100,1150,1326776400,1336539600
s000175214,FRN112 01,MWF,1100,1150,1326776400,1336539600
s000182265,FRN112 01,MWF,1100,1150,1326776400,1336539600
s000182714,FRN112 01,MWF,1100,1150,1326776400,1336539600
s000183678,FRN112 01,MWF,1100,1150,1326776400,1336539600
s000184029,FRN112 01,MWF,1100,1150,1326776400,1336539600
s000187388,FRN112 01,MWF,1100,1150,1326776400,1336539600
s000187394,FRN112 01,MWF,1100,1150,1326776400,1336539600
s000188915,FRN112 01,MWF,1100,1150,1326776400,1336539600
s000188916,FRN112 01,MWF,1100,1150,1326776400,1336539600
s000188969,FRN112 01,MWF,1100,1150,1326776400,1336539600
s000189162,FRN112 01,MWF,1100,1150,1326776400,1336539600
s000189440,FRN112 01,MWF,1100,1150,1326776400,1336539600
s000177732,FRN211 01,MWF,1000,1050,1326776400,1336539600
s000188597,FRN211 01,MWF,1000,1050,1326776400,1336539600
s000189217,FRN211 01,MWF,1000,1050,1326776400,1336539600
s000189263,FRN211 01,MWF,1000,1050,1326776400,1336539600
s000189479,FRN211 01,MWF,1000,1050,1326776400,1336539600
s000166480,FRN212 01,MWF,1300,1350,1326776400,1336539600
s000187647,FRN212 01,MWF,1300,1350,1326776400,1336539600
s000164766,GEO221 01,MWF,1000,1050,1326776400,1336539600
s000167696,GEO221 01,MWF,1000,1050,1326776400,1336539600
s000174524,GEO221 01,MWF,1000,1050,1326776400,1336539600
s000175379,GEO221 01,MWF,1000,1050,1326776400,1336539600
s000181250,GEO221 01,MWF,1000,1050,1326776400,1336539600
s000181255,GEO221 01,MWF,1000,1050,1326776400,1336539600
s000181319,GEO221 01,MWF,1000,1050,1326776400,1336539600
s000184157,GEO221 01,MWF,1000,1050,1326776400,1336539600
s000188951,GEO221 01,MWF,1000,1050,1326776400,1336539600
s000188984,GEO221 01,MWF,1000,1050,1326776400,1336539600
s000189273,GEO221 01,MWF,1000,1050,1326776400,1336539600
s000189352,GEO221 01,MWF,1000,1050,1326776400,1336539600
s000189499,GEO221 01,MWF,1000,1050,1326776400,1336539600
s000165744,GRK112 01,MWF,1300,1350,1326776400,1336539600
s000168466,GRK112 01,MWF,1300,1350,1326776400,1336539600
s000181255,GRK112 01,MWF,1300,1350,1326776400,1336539600
s000184126,GRK112 01,MWF,1300,1350,1326776400,1336539600
s000167986,HEA221 01,TR,800,915,1326776400,1336539600
s000171579,HEA221 01,TR,800,915,1326776400,1336539600
s000178597,HEA221 01,TR,800,915,1326776400,1336539600
s000179213,HEA221 01,TR,800,915,1326776400,1336539600
s000180361,HEA221 01,TR,800,915,1326776400,1336539600
s000181233,HEA221 01,TR,800,915,1326776400,1336539600
s000182061,HEA221 01,TR,800,915,1326776400,1336539600
s000182333,HEA221 01,TR,800,915,1326776400,1336539600
s000184672,HEA221 01,TR,800,915,1326776400,1336539600
s000185126,HEA221 01,TR,800,915,1326776400,1336539600
s000187292,HEA221 01,TR,800,915,1326776400,1336539600
s000187583,HEA221 01,TR,800,915,1326776400,1336539600
s000188006,HEA221 01,TR,800,915,1326776400,1336539600
s000188964,HEA221 01,TR,800,915,1326776400,1336539600
s000189449,HEA221 01,TR,800,915,1326776400,1336539600
s000189469,HEA221 01,TR,800,915,1326776400,1336539600
s000162571,HEA233 01,MWF,1000,1050,1326776400,1336539600
s000169382,HEA233 01,MWF,1000,1050,1326776400,1336539600
s000172679,HEA233 01,MWF,1000,1050,1326776400,1336539600
s000173237,HEA233 01,MWF,1000,1050,1326776400,1336539600
s000174540,HEA233 01,MWF,1000,1050,1326776400,1336539600
s000177060,HEA233 01,MWF,1000,1050,1326776400,1336539600
s000178682,HEA233 01,MWF,1000,1050,1326776400,1336539600
s000178801,HEA233 01,MWF,1000,1050,1326776400,1336539600
s000179755,HEA233 01,MWF,1000,1050,1326776400,1336539600
s000179929,HEA233 01,MWF,1000,1050,1326776400,1336539600
s000181278,HEA233 01,MWF,1000,1050,1326776400,1336539600
s000181463,HEA233 01,MWF,1000,1050,1326776400,1336539600
s000182333,HEA233 01,MWF,1000,1050,1326776400,1336539600
s000183738,HEA233 01,MWF,1000,1050,1326776400,1336539600
s000184251,HEA233 01,MWF,1000,1050,1326776400,1336539600
s000184275,HEA233 01,MWF,1000,1050,1326776400,1336539600
s000185126,HEA233 01,MWF,1000,1050,1326776400,1336539600
s000185318,HEA233 01,MWF,1000,1050,1326776400,1336539600
s000187292,HEA233 01,MWF,1000,1050,1326776400,1336539600
s000188671,HEA233 01,MWF,1000,1050,1326776400,1336539600
s000188826,HEA233 01,MWF,1000,1050,1326776400,1336539600
s000188830,HEA233 01,MWF,1000,1050,1326776400,1336539600
s000188911,HEA233 01,MWF,1000,1050,1326776400,1336539600
s000188981,HEA233 01,MWF,1000,1050,1326776400,1336539600
s000189363,HEA233 01,MWF,1000,1050,1326776400,1336539600
s000189430,HEA233 01,MWF,1000,1050,1326776400,1336539600
s000189434,HEA233 01,MWF,1000,1050,1326776400,1336539600
s000189469,HEA233 01,MWF,1000,1050,1326776400,1336539600
s000189500,HEA233 01,MWF,1000,1050,1326776400,1336539600
s000162571,HEA241 01,MWF,1100,1150,1326776400,1336539600
s000172679,HEA241 01,MWF,1100,1150,1326776400,1336539600
s000173237,HEA241 01,MWF,1100,1150,1326776400,1336539600
s000174540,HEA241 01,MWF,1100,1150,1326776400,1336539600
s000176400,HEA241 01,MWF,1100,1150,1326776400,1336539600
s000181463,HEA241 01,MWF,1100,1150,1326776400,1336539600
s000189500,HEA241 01,MWF,1100,1150,1326776400,1336539600
s000157378,HEA242 01,T,1800,2050,1326776400,1336539600
s000162571,HEA242 01,T,1800,2050,1326776400,1336539600
s000163201,HEA242 01,T,1800,2050,1326776400,1336539600
s000171786,HEA242 01,T,1800,2050,1326776400,1336539600
s000172679,HEA242 01,T,1800,2050,1326776400,1336539600
s000173237,HEA242 01,T,1800,2050,1326776400,1336539600
s000173640,HEA242 01,T,1800,2050,1326776400,1336539600
s000174540,HEA242 01,T,1800,2050,1326776400,1336539600
s000176111,HEA242 01,T,1800,2050,1326776400,1336539600
s000176400,HEA242 01,T,1800,2050,1326776400,1336539600
s000177130,HEA242 01,T,1800,2050,1326776400,1336539600
s000179213,HEA242 01,T,1800,2050,1326776400,1336539600
s000179845,HEA242 01,T,1800,2050,1326776400,1336539600
s000181372,HEA242 01,T,1800,2050,1326776400,1336539600
s000189449,HEA242 01,T,1800,2050,1326776400,1336539600
s000162854,HIS202 01,MWF,1300,1350,1326776400,1336539600
s000162981,HIS202 01,MWF,1300,1350,1326776400,1336539600
s000164246,HIS202 01,MWF,1300,1350,1326776400,1336539600
s000174524,HIS202 01,MWF,1300,1350,1326776400,1336539600
s000175379,HIS202 01,MWF,1300,1350,1326776400,1336539600
s000178690,HIS202 01,MWF,1300,1350,1326776400,1336539600
s000185257,HIS202 01,MWF,1300,1350,1326776400,1336539600
s000188973,HIS202 01,MWF,1300,1350,1326776400,1336539600
s000189361,HIS202 01,MWF,1300,1350,1326776400,1336539600
s000181205,HIS223 01,MWF,1100,1150,1326776400,1336539600
s000184157,HIS223 01,MWF,1100,1150,1326776400,1336539600
s000185923,HIS223 01,MWF,1100,1150,1326776400,1336539600
s000186224,HIS223 01,MWF,1100,1150,1326776400,1336539600
s000186323,HIS223 01,MWF,1100,1150,1326776400,1336539600
s000187369,HIS223 01,MWF,1100,1150,1326776400,1336539600
s000188780,HIS223 01,MWF,1100,1150,1326776400,1336539600
s000188789,HIS223 01,MWF,1100,1150,1326776400,1336539600
s000188884,HIS223 01,MWF,1100,1150,1326776400,1336539600
s000188901,HIS223 01,MWF,1100,1150,1326776400,1336539600
s000188920,HIS223 01,MWF,1100,1150,1326776400,1336539600
s000188921,HIS223 01,MWF,1100,1150,1326776400,1336539600
s000188954,HIS223 01,MWF,1100,1150,1326776400,1336539600
s000188994,HIS223 01,MWF,1100,1150,1326776400,1336539600
s000189120,HIS223 01,MWF,1100,1150,1326776400,1336539600
s000189169,HIS223 01,MWF,1100,1150,1326776400,1336539600
s000189246,HIS223 01,MWF,1100,1150,1326776400,1336539600
s000189517,HIS223 01,MWF,1100,1150,1326776400,1336539600
s000189635,HIS223 01,MWF,1100,1150,1326776400,1336539600
s000168232,HIS224 01,MWF,1100,1150,1326776400,1336539600
s000171908,HIS224 01,MWF,1100,1150,1326776400,1336539600
s000178705,HIS224 01,MWF,1100,1150,1326776400,1336539600
s000185222,HIS224 01,MWF,1100,1150,1326776400,1336539600
s000185281,HIS224 01,MWF,1100,1150,1326776400,1336539600
s000188841,HIS224 01,MWF,1100,1150,1326776400,1336539600
s000188983,HIS224 01,MWF,1100,1150,1326776400,1336539600
s000189000,HIS224 01,MWF,1100,1150,1326776400,1336539600
s000189040,HIS224 01,MWF,1100,1150,1326776400,1336539600
s000189064,HIS224 01,MWF,1100,1150,1326776400,1336539600
s000189083,HIS224 01,MWF,1100,1150,1326776400,1336539600
s000189164,HIS224 01,MWF,1100,1150,1326776400,1336539600
s000189175,HIS224 01,MWF,1100,1150,1326776400,1336539600
s000189209,HIS224 01,MWF,1100,1150,1326776400,1336539600
s000189264,HIS224 01,MWF,1100,1150,1326776400,1336539600
s000189273,HIS224 01,MWF,1100,1150,1326776400,1336539600
s000189290,HIS224 01,MWF,1100,1150,1326776400,1336539600
s000189372,HIS224 01,MWF,1100,1150,1326776400,1336539600
s000189447,HIS224 01,MWF,1100,1150,1326776400,1336539600
s000189738,HIS224 01,MWF,1100,1150,1326776400,1336539600
s000169422,HIS293 01,MWF,1300,1350,1326776400,1336539600
s000174409,HIS293 01,MWF,1300,1350,1326776400,1336539600
s000178705,HIS293 01,MWF,1300,1350,1326776400,1336539600
s000181250,HIS293 01,MWF,1300,1350,1326776400,1336539600
s000182348,HIS293 01,MWF,1300,1350,1326776400,1336539600
s000183678,HIS293 01,MWF,1300,1350,1326776400,1336539600
s000183733,HIS293 01,MWF,1300,1350,1326776400,1336539600
s000184058,HIS293 01,MWF,1300,1350,1326776400,1336539600
s000185504,HIS293 01,MWF,1300,1350,1326776400,1336539600
s000186406,HIS293 01,MWF,1300,1350,1326776400,1336539600
s000188770,HIS293 01,MWF,1300,1350,1326776400,1336539600
s000188864,HIS293 01,MWF,1300,1350,1326776400,1336539600
s000188883,HIS293 01,MWF,1300,1350,1326776400,1336539600
s000188915,HIS293 01,MWF,1300,1350,1326776400,1336539600
s000189015,HIS293 01,MWF,1300,1350,1326776400,1336539600
s000189049,HIS293 01,MWF,1300,1350,1326776400,1336539600
s000189067,HIS293 01,MWF,1300,1350,1326776400,1336539600
s000189200,HIS293 01,MWF,1300,1350,1326776400,1336539600
s000189499,HIS293 01,MWF,1300,1350,1326776400,1336539600
s000189517,HIS293 01,MWF,1300,1350,1326776400,1336539600
s000189519,HIS293 01,MWF,1300,1350,1326776400,1336539600
s000189718,HIS293 01,MWF,1300,1350,1326776400,1336539600
s000167696,HIS328 01,TR,1200,1315,1326776400,1336539600
s000173664,HIS328 01,TR,1200,1315,1326776400,1336539600
s000174409,HIS328 01,TR,1200,1315,1326776400,1336539600
s000174524,HIS328 01,TR,1200,1315,1326776400,1336539600
s000175379,HIS328 01,TR,1200,1315,1326776400,1336539600
s000178690,HIS328 01,TR,1200,1315,1326776400,1336539600
s000178903,HIS328 01,TR,1200,1315,1326776400,1336539600
s000181223,HIS328 01,TR,1200,1315,1326776400,1336539600
s000181255,HIS328 01,TR,1200,1315,1326776400,1336539600
s000182865,HIS328 01,TR,1200,1315,1326776400,1336539600
s000183077,HIS328 01,TR,1200,1315,1326776400,1336539600
s000183733,HIS328 01,TR,1200,1315,1326776400,1336539600
s000187458,HIS328 01,TR,1200,1315,1326776400,1336539600
s000188883,HIS328 01,TR,1200,1315,1326776400,1336539600
s000153899,HIS403 01,TR,930,1045,1326776400,1336539600
s000159623,HIS403 01,TR,930,1045,1326776400,1336539600
s000169520,HIS403 01,TR,930,1045,1326776400,1336539600
s000171102,HIS403 01,TR,930,1045,1326776400,1336539600
s000173737,HIS403 01,TR,930,1045,1326776400,1336539600
s000177823,HIS403 01,TR,930,1045,1326776400,1336539600
s000178690,HIS403 01,TR,930,1045,1326776400,1336539600
s000179026,HIS403 01,TR,930,1045,1326776400,1336539600
s000187458,HIS403 01,TR,930,1045,1326776400,1336539600
s000189519,HIS403 01,TR,930,1045,1326776400,1336539600
s000159623,HIS429 01,TR,1330,1445,1326776400,1336539600
s000171102,HIS429 01,TR,1330,1445,1326776400,1336539600
s000172129,HIS429 01,TR,1330,1445,1326776400,1336539600
s000173981,HIS429 01,TR,1330,1445,1326776400,1336539600
s000174409,HIS429 01,TR,1330,1445,1326776400,1336539600
s000174524,HIS429 01,TR,1330,1445,1326776400,1336539600
s000175379,HIS429 01,TR,1330,1445,1326776400,1336539600
s000175960,HIS429 01,TR,1330,1445,1326776400,1336539600
s000178903,HIS429 01,TR,1330,1445,1326776400,1336539600
s000179026,HIS429 01,TR,1330,1445,1326776400,1336539600
s000181255,HIS429 01,TR,1330,1445,1326776400,1336539600
s000183733,HIS429 01,TR,1330,1445,1326776400,1336539600
s000184058,HIS429 01,TR,1330,1445,1326776400,1336539600
s000186406,HIS429 01,TR,1330,1445,1326776400,1336539600
s000188883,HIS429 01,TR,1330,1445,1326776400,1336539600
s000159623,HIS430 01,MWF,900,950,1326776400,1336539600
s000165470,HIS430 01,MWF,900,950,1326776400,1336539600
s000167696,HIS430 01,MWF,900,950,1326776400,1336539600
s000169202,HIS430 01,MWF,900,950,1326776400,1336539600
s000173664,HIS430 01,MWF,900,950,1326776400,1336539600
s000173981,HIS430 01,MWF,900,950,1326776400,1336539600
s000174409,HIS430 01,MWF,900,950,1326776400,1336539600
s000174524,HIS430 01,MWF,900,950,1326776400,1336539600
s000175379,HIS430 01,MWF,900,950,1326776400,1336539600
s000175960,HIS430 01,MWF,900,950,1326776400,1336539600
s000176276,HIS430 01,MWF,900,950,1326776400,1336539600
s000176890,HIS430 01,MWF,900,950,1326776400,1336539600
s000178533,HIS430 01,MWF,900,950,1326776400,1336539600
s000178903,HIS430 01,MWF,900,950,1326776400,1336539600
s000179026,HIS430 01,MWF,900,950,1326776400,1336539600
s000181250,HIS430 01,MWF,900,950,1326776400,1336539600
s000187458,HIS430 01,MWF,900,950,1326776400,1336539600
s000189519,HIS430 01,MWF,900,950,1326776400,1336539600
s000183119,HON201 01,MWF,1200,1250,1326776400,1336539600
s000189200,HON201 01,MWF,1200,1250,1326776400,1336539600
s000183119,HON202 01,MWF,1200,1250,1326776400,1336539600
s000188952,HON202 01,MWF,1200,1250,1326776400,1336539600
s000182829,HON203 01,MWF,1200,1250,1326776400,1336539600
s000183119,HON203 01,MWF,1200,1250,1326776400,1336539600
s000183130,HON203 01,MWF,1200,1250,1326776400,1336539600
s000186323,HON203 01,MWF,1200,1250,1326776400,1336539600
s000188597,HON203 01,MWF,1200,1250,1326776400,1336539600
s000168089,HPR100 01,M,1300,1350,1326776400,1336539600
s000169373,HPR100 01,M,1300,1350,1326776400,1336539600
s000177130,HPR100 01,M,1300,1350,1326776400,1336539600
s000178060,HPR100 01,M,1300,1350,1326776400,1336539600
s000187926,HPR100 01,M,1300,1350,1326776400,1336539600
s000188826,HPR100 01,M,1300,1350,1326776400,1336539600
s000188850,HPR100 01,M,1300,1350,1326776400,1336539600
s000188909,HPR100 01,M,1300,1350,1326776400,1336539600
s000188921,HPR100 01,M,1300,1350,1326776400,1336539600
s000188934,HPR100 01,M,1300,1350,1326776400,1336539600
s000189040,HPR100 01,M,1300,1350,1326776400,1336539600
s000189042,HPR100 01,M,1300,1350,1326776400,1336539600
s000189086,HPR100 01,M,1300,1350,1326776400,1336539600
s000189287,HPR100 01,M,1300,1350,1326776400,1336539600
s000189324,HPR100 01,M,1300,1350,1326776400,1336539600
s000189363,HPR100 01,M,1300,1350,1326776400,1336539600
s000189735,HPR100 01,M,1300,1350,1326776400,1336539600
s000189747,HPR100 01,M,1300,1350,1326776400,1336539600
s000189751,HPR100 01,M,1300,1350,1326776400,1336539600
s000189754,HPR100 01,M,1300,1350,1326776400,1336539600
s000188826,LAA111 01,TR,800,915,1326776400,1336539600
s000188943,LAA111 01,TR,800,915,1326776400,1336539600
s000188981,LAA111 01,TR,800,915,1326776400,1336539600
s000189172,LAA111 01,TR,800,915,1326776400,1336539600
s000189235,LAA111 01,TR,800,915,1326776400,1336539600
s000189310,LAA111 01,TR,800,915,1326776400,1336539600
s000189324,LAA111 01,TR,800,915,1326776400,1336539600
s000189327,LAA111 01,TR,800,915,1326776400,1336539600
s000189334,LAA111 01,TR,800,915,1326776400,1336539600
s000189356,LAA111 01,TR,800,915,1326776400,1336539600
s000186617,LAA121 01,MWF,900,950,1326776400,1336539600
s000187461,LAA121 01,MWF,900,950,1326776400,1336539600
s000187842,LAA121 01,MWF,900,950,1326776400,1336539600
s000187926,LAA121 01,MWF,900,950,1326776400,1336539600
s000187970,LAA121 01,MWF,900,950,1326776400,1336539600
s000188831,LAA121 01,MWF,900,950,1326776400,1336539600
s000188867,LAA121 01,MWF,900,950,1326776400,1336539600
s000188874,LAA121 01,MWF,900,950,1326776400,1336539600
s000188894,LAA121 01,MWF,900,950,1326776400,1336539600
s000188909,LAA121 01,MWF,900,950,1326776400,1336539600
s000188921,LAA121 01,MWF,900,950,1326776400,1336539600
s000188932,LAA121 01,MWF,900,950,1326776400,1336539600
s000188935,LAA121 01,MWF,900,950,1326776400,1336539600
s000188957,LAA121 01,MWF,900,950,1326776400,1336539600
s000188963,LAA121 01,MWF,900,950,1326776400,1336539600
s000189006,LAA121 01,MWF,900,950,1326776400,1336539600
s000189140,LAA121 01,MWF,900,950,1326776400,1336539600
s000189202,LAA121 01,MWF,900,950,1326776400,1336539600
s000189224,LAA121 01,MWF,900,950,1326776400,1336539600
s000189249,LAA121 01,MWF,900,950,1326776400,1336539600
s000189252,LAA121 01,MWF,900,950,1326776400,1336539600
s000189301,LAA121 01,MWF,900,950,1326776400,1336539600
s000189365,LAA121 01,MWF,900,950,1326776400,1336539600
s000189367,LAA121 01,MWF,900,950,1326776400,1336539600
s000189527,LAA121 01,MWF,900,950,1326776400,1336539600
s000163544,LAA231 01,MWF,900,950,1326776400,1336539600
s000172102,LAA231 01,MWF,900,950,1326776400,1336539600
s000181067,LAA231 01,MWF,900,950,1326776400,1336539600
s000183077,LAA231 01,MWF,900,950,1326776400,1336539600
s000183221,LAA231 01,MWF,900,950,1326776400,1336539600
s000184233,LAA231 01,MWF,900,950,1326776400,1336539600
s000184251,LAA231 01,MWF,900,950,1326776400,1336539600
s000184275,LAA231 01,MWF,900,950,1326776400,1336539600
s000184494,LAA231 01,MWF,900,950,1326776400,1336539600
s000185471,LAA231 01,MWF,900,950,1326776400,1336539600
s000185884,LAA231 01,MWF,900,950,1326776400,1336539600
s000186620,LAA231 01,MWF,900,950,1326776400,1336539600
s000187450,LAA231 01,MWF,900,950,1326776400,1336539600
s000189372,LAA231 01,MWF,900,950,1326776400,1336539600
s000189469,LAA231 01,MWF,900,950,1326776400,1336539600
s000189521,LAA231 01,MWF,900,950,1326776400,1336539600
s000120735,LAA321 01,MWF,900,950,1326776400,1336539600
s000160512,LAA321 01,MWF,900,950,1326776400,1336539600
s000168762,LAA321 01,MWF,900,950,1326776400,1336539600
s000169373,LAA321 01,MWF,900,950,1326776400,1336539600
s000172202,LAA321 01,MWF,900,950,1326776400,1336539600
s000172754,LAA321 01,MWF,900,950,1326776400,1336539600
s000178083,LAA321 01,MWF,900,950,1326776400,1336539600
s000178334,LAA321 01,MWF,900,950,1326776400,1336539600
s000179962,LAA321 01,MWF,900,950,1326776400,1336539600
s000181223,LAA321 01,MWF,900,950,1326776400,1336539600
s000181233,LAA321 01,MWF,900,950,1326776400,1336539600
s000186780,LAA321 01,MWF,900,950,1326776400,1336539600
s000187125,LAA321 01,MWF,900,950,1326776400,1336539600
s000189002,LAA321 01,MWF,900,950,1326776400,1336539600
s000189003,LAA321 01,MWF,900,950,1326776400,1336539600
s000189279,LAA321 01,MWF,900,950,1326776400,1336539600
s000178304,MTH101 01,MTWRF,1300,1350,1326776400,1336539600
s000182714,MTH101 01,MTWRF,1300,1350,1326776400,1336539600
s000188382,MTH101 01,MTWRF,1300,1350,1326776400,1336539600
s000188789,MTH101 01,MTWRF,1300,1350,1326776400,1336539600
s000188834,MTH101 01,MTWRF,1300,1350,1326776400,1336539600
s000188914,MTH101 01,MTWRF,1300,1350,1326776400,1336539600
s000189037,MTH101 01,MTWRF,1300,1350,1326776400,1336539600
